[00:50:49]	matt saton has connected.
[20:32:48]	Lee Maylor used command '/CharGiveItem maylor citizen filter 5'.
[20:32:48]	Lee Maylor has taken 1 damage from worldspawn.
[20:32:49]	Lee Maylor has taken 1 damage from worldspawn.
[20:32:49]	Lee Maylor ran 'equip' on item 'Citizen Filter' (#9886)
[20:32:55]	Marcus Weller ran 'Consume' on item 'Flavored Consulate Water' (#9882)
[20:33:02]	[LOOC] Lee Maylor: alright so to succeed here, btw don't roll until i tell you to
[20:33:13]	Preobrazhensky Bogolepov entered observer.
[20:33:32]	ralph loaded the character 'CCA.C17-UNION.i5.01477'
[20:33:38]	[LOOC] Lee Maylor: but you'll be rolling fabrication, and you'll have to roll above a....
[20:33:41]	[LOOC] Lee Maylor: let me think hold on
[20:33:44]	Preobrazhensky Bogolepov used command '/ToggleRaise'.
[20:34:17]	Jordan Miles used command '/PM 01477 looking sharp today, sir!'.
[20:34:36]	Jordan Miles used command '/PM 01477 god bless :)'.
[20:34:50]	[LOOC] Lee Maylor: if your fab is below 5, you'll have to roll above a 30, if your fab is above 5, you'll have to roll over a 20.
[20:34:59]	[LOOC] Leon Wakefield: fab is 0
[20:35:01]	Jordan Miles ran 'View' on item 'Notepad' (#9869)
[20:35:04]	CCA.C17-UNION.i5.01477 used command '/PM jordan wya'.
[20:35:08]	[LOOC] Leon Wakefield: i have no idea how to increase stats other than starting stats ngl
[20:35:12]	[LOOC] Leon Wakefield: never delved into that
[20:35:15]	Marcus Weller used command '/Apply'.
[20:35:27]	[LOOC] Leon Wakefield: win
[20:35:29]	CCA.C17-UNION.i5.01477 used command '/ViewData marcus'.
[20:35:29]	[LOOC] Lee Maylor: hold yup
[20:35:41]	[LOOC] Lee Maylor: you did good but give me a quic ksec
[20:35:45]	[LOOC] Lee Maylor: i need to test something rq
[20:35:45]	Lee Maylor entered observer.
[20:35:52]	Preobrazhensky Bogolepov used command '/Event Black smoke rises above the city as a fire blazes'.
[20:35:57]	Lee Maylor used command '/CharSetAttribute maylor fab 30'.
[20:36:05]	Lee Maylor exited observer at their location.
[20:36:13]	[LOOC] Lee Maylor: so, you have to roll with /rollstat guns
[20:36:14]	[OOC] CCA.C17-UNION.i5.01477: all by myself? GOOD.
[20:36:14]	[LOOC] Lee Maylor: beacuse of 
[20:36:17]	[LOOC] Lee Maylor: programming bad
[20:36:21]	[LOOC] Lee Maylor: long story
[20:36:29]	Marcus Weller ran 'EquipUn' on item 'Cyclopic Citizen Suit' (#9751)
[20:36:30]	[LOOC] Leon Wakefield: guns?
[20:36:32]	Preobrazhensky Bogolepov used command '/Event As the smoke begins to build up you can tell it's near the Grizzly Grotto'.
[20:36:37]	[LOOC] Lee Maylor: gamer
[20:36:38]	[LOOC] Leon Wakefield: LETS FUCKING GOOOO
[20:36:45]	[LOOC] Lee Maylor: alright so to increase your crafting based states
[20:36:58]	[LOOC] Lee Maylor: you have to craft things that use those attributes
[20:37:00]	[LOOC] Lee Maylor: if that makes sense
[20:37:05]	Preobrazhensky Bogolepov used command '/ToggleRaise'.
[20:37:09]	[LOOC] Lee Maylor: so scrapping metal is the most basic form of using fabrication
[20:37:14]	[LOOC] Leon Wakefield: does this specific craft increase such statistic?
[20:37:15]	[OOC] CCA.C17-UNION.i5.01477: uhh
[20:37:17]	[OOC] CCA.C17-UNION.i5.01477: oh
[20:37:17]	[LOOC] Owen 'Unknown' Clark: you can probably use PET flags with admin permission to make it nice.
[20:37:20]	Preobrazhensky Bogolepov used command '/ToggleRaise'.
[20:37:21]	[LOOC] Leon Wakefield: like, roleplayed crafts?
[20:37:36]	Marcus Weller ran 'Equip' on item 'Cyclopic Citizen Suit' (#9751)
[20:37:38]	[LOOC] Lee Maylor: it's normally built in automatically for regular crafting, but since you did craft something, i'll give you an increase yes
[20:37:46]	[LOOC] Leon Wakefield: ooh lovely
[20:38:00]	[LOOC] Lee Maylor: but for actually programmed in crafting recipes, it does it automatically
[20:38:03]	CCA.C17-UNION.i5.01477 has taken 4 damage from Preobrazhensky Bogolepov.
[20:38:05]	[LOOC] Lee Maylor: if you need an idea of what falls into which
[20:38:27]	CCA.C17-UNION.i5.01477 used command '/kickdoor'.
[20:38:29]	Jordan Miles used command '/PM owen f3 :)))'.
[20:38:32]	CCA.C17-UNION.i5.01477 has gained 10 tokens.
[20:38:37]	[OOC] CCA.C17-UNION.i5.01477: they need to fix my commands bruh
[20:38:49]	[LOOC] Lee Maylor: engineering is things like technology, innovation, complex things
[20:38:52]	CCA.C17-UNION.i5.01477 used command '/kickdoor'.
[20:39:07]	[LOOC] Owen 'Unknown' Clark: You can ask Admins for permission by the way.
[20:39:07]	[LOOC] Lee Maylor: so it's a measure of your knowledge to do technological and innovative things
[20:39:11]	[LOOC] Leon Wakefield: oh i see i have that stat up already probably due to a work cycle
[20:39:12]	[LOOC] Jordan Miles: cheers :)
[20:39:14]	[LOOC] Lee Maylor: yep
[20:39:28]	[LOOC] Lee Maylor: fabrication is more the kind of thing that blue collar workers do
[20:39:38]	[LOOC] Lee Maylor: welding, blacksmithing, repair
[20:39:40]	[OOC] CCA.C17-UNION.i5.01477: is there anything more to that or
[20:39:40]	[LOOC] Lee Maylor: that kind of stuff
[20:39:49]	[LOOC] Leon Wakefield: yeah i see
[20:39:51]	[OOC] Owen 'Unknown' Clark: Probably considering this is just the start apparently.
[20:39:54]	[LOOC] Leon Wakefield: neat system
[20:39:58]	[LOOC] Lee Maylor: thank you
[20:39:59]	[LOOC] Lee Maylor: it's not pefect
[20:40:00]	Preobrazhensky Bogolepov used command '/Event The fire begins to die a bit as the fire is being suffocated by the smoke'.
[20:40:03]	[OOC] Owen 'Unknown' Clark: Although the Shell Beach United gang is just vibing
[20:40:03]	[LOOC] Lee Maylor: i need a better way to define the two
[20:40:05]	DRD has connected.
[20:40:07]	[OOC] Preobrazhensky Bogolepov: DRD needs to do something
[20:40:09]	[LOOC] Lee Maylor: and exemplify them
[20:40:17]	[LOOC] Lee Maylor: but that's a pretty basic way to think about it
[20:40:34]	[LOOC] Leon Wakefield: i think its already pretty clear what the two are
[20:40:39]	[LOOC] Lee Maylor: epic
[20:40:45]	Preobrazhensky Bogolepov exited observer at their location.
[20:40:46]	Preobrazhensky Bogolepov entered observer.
[20:40:52]	[LOOC] Lee Maylor: if you need to figure something out simply, engineering is things that require knowledge to make
[20:40:58]	[LOOC] Lee Maylor: fabrication is things that require skill to make
[20:41:07]	[LOOC] Leon Wakefield: yeah thats a good definition
[20:41:09]	[LOOC] Lee Maylor: alright let me add your attribute
[20:41:17]	Lee Maylor used command '/CharAddAttribute leon fabrication 0.1'.
[20:41:19]	[LOOC] Lee Maylor: done
[20:41:27]	[LOOC] Lee Maylor: let me just...
[20:41:41]	[LOOC] Lee Maylor: let me maek the tem
[20:41:44]	Owen 'Unknown' Clark opened the '' #689 container.
[20:41:47]	Owen 'Unknown' Clark closed the '' #689 container.
[20:41:50]	Lee Maylor has spawned 'models/weapons/w_knife_ct.mdl'.
[20:41:50]	[LOOC] Leon Wakefield: on the spot youre just gonna script a shiv?
[20:41:51]	Lee Maylor has spawned 'models/weapons/w_knife_t.mdl'.
[20:41:52]	[LOOC] Leon Wakefield: oh ok
[20:41:55]	[LOOC] Leon Wakefield: lmao
[20:41:59]	FB|| light ROOM loaded the character 'CCA.C17-UNION.i2.51514'
[20:42:06]	[LOOC] Lee Maylor: so i would
[20:42:10]	CCA.C17-UNION.i2.51514 used command '/Radio UNION.i2 is 10-8, units report on that fire.'.
[20:42:12]	[LOOC] Lee Maylor: but adding items onthe fly requires a lag spike
[20:42:15]	[LOOC] Lee Maylor: playerbase doesn't like lag spikes
[20:42:18]	[LOOC] Lee Maylor: but
[20:42:20]	CCA.C17-UNION.i5.01477 used command '/Radio Already handled.'.
[20:42:29]	[LOOC] Lee Maylor: what i will do for now is just give you a custom item
[20:42:31]	CCA.C17-UNION.i2.51514 used command '/Radio Copy that, report if anything else happens.'.
[20:42:34]	CCA.C17-UNION.i5.01477 used command '/Radio I ran in and checked, no civilians. The fire died out.'.
[20:42:36]	[LOOC] Lee Maylor: and then manually give you the combat knife swep
[20:42:42]	[LOOC] Lee Maylor: i'll make sure the staff team knows
[20:42:42]	[LOOC] Leon Wakefield: alright
[20:42:43]	CCA.C17-UNION.i2.51514 used command '/Radio 10-4'.
[20:42:50]	DRD loaded the character 'CCA.C17-GRID.i1.59212'
[20:42:50]	[OOC] CCA.C17-UNION.i5.01477: is there a clear explanation to why the fire happened?
[20:42:52]	CCA.C17-GRID.i1.59212 entered observer.
[20:42:56]	FB|| light ROOM loaded the character 'Owen 'Unknown' Clark'
[20:43:06]	[OOC] CCA.C17-UNION.i5.01477: like if you were to walk in and be like "oh that's what caused it"
[20:43:08]	Lee Maylor has gained a 'Shiv' #9890.
[20:43:08]	Lee Maylor used command '/CreateCustomItem Shiv models/weapons/w_knife_t.mdl A crudely fashioned, fairly sharp weapon made from what seems to be scrap metal.'.
[20:43:11]	Lee Maylor ran 'drop' on item 'Shiv' (#9890)
[20:43:11]	Lee Maylor has lost a 'Shiv' #9890.
[20:43:11]	Jordan Miles used command '/PM owen Sir, I'll grab my perms tomorrow, as I (un)fortunately need to rest my vessel for a few hours. Buenas noches, amigo!'.
[20:43:15]	Leon Wakefield ran 'take' on item 'Shiv' (#9890)
[20:43:15]	Leon Wakefield has gained a 'Shiv' #9890.
[20:43:21]	[OOC] Jordan Miles: cya lads =)))
[20:43:22]	cleric (STEAM_0:1:45898972) has disconnected.
[20:43:24]	[LOOC] Leon Wakefield: badasss
[20:43:31]	[OOC] Owen 'Unknown' Clark: Had to go to sleep.
[20:43:31]	[LOOC] Leon Wakefield: now i dont take 10 hits to kill zombies
[20:43:32]	[OOC] Owen 'Unknown' Clark: Big F
[20:43:32]	CCA.C17-UNION.i5.01477 has gained 10 tokens.
[20:43:51]	[LOOC] Lee Maylor: yepyep
[20:44:15]	[ME] Leon Wakefield: takes the result of his crafting, setting aside the shovel he was previously carrying onto the wall.
[20:44:18]	Leon Wakefield ran 'drop' on item 'Shovel' (#7741)
[20:44:18]	Leon Wakefield has lost a 'Shovel' #7741.
[20:44:30]	[OOC] CCA.C17-UNION.i5.01477: damn, i got to go
[20:44:35]	Lee Maylor entered observer.
[20:44:35]	[OOC] Owen 'Unknown' Clark: F u c k
[20:44:41]	Lee Maylor exited observer at their location.
[20:44:44]	[LOOC] Lee Maylor: alright i told the staff tema
[20:44:45]	Lee Maylor entered observer.
[20:44:45]	Lee Maylor exited observer at their location.
[20:44:48]	[OOC] CCA.C17-UNION.i5.01477: DRD is here though lol
[20:44:50]	[LOOC] Lee Maylor: dm me if you need anything else, i'll be here
[20:44:50]	Lee Maylor entered observer.
[20:45:02]	[OOC] CCA.C17-UNION.i5.01477: cya lads <3
[20:45:04]	[OOC] Owen 'Unknown' Clark: Cya
[20:45:04]	ralph (STEAM_0:1:116497963) has disconnected.
[20:45:50]	Lee Maylor used command '/PM owen which building? idk if doughnut told you my answer'.
[20:46:11]	Owen 'Unknown' Clark used command '/Reply Know the red and white little buildings near the coast?'.
[20:46:21]	Lee Maylor used command '/PM owen oh, yeah, the little ones? you mean those?'.
[20:46:29]	Owen 'Unknown' Clark used command '/Reply Yep!'.
[20:46:43]	Lee Maylor used command '/PM owen alright, so i can't let you directly asspull furniture, but if you can find a reasonable place that you could IC get furniture from, it's yours'.
[20:46:43]	Preobrazhensky Bogolepov exited observer at their location.
[20:46:54]	Lee Maylor used command '/PM owen i have two places in mind but i'm not going to say because of metacommentary'.
[20:46:57]	Lee Maylor exited observer at their location.
[20:46:57]	Lee Maylor entered observer.
[20:46:58]	Lee Maylor exited observer at their location.
[20:47:00]	Preobrazhensky Bogolepov has gained a 'Metal Gas Can' #9892.
[20:47:00]	Preobrazhensky Bogolepov used command '/CharGiveItem preo gasoline'.
[20:47:02]	Lee Maylor entered observer.
[20:47:11]	Preobrazhensky Bogolepov has gained a 'Box of Matches' #9893.
[20:47:11]	Preobrazhensky Bogolepov used command '/CharGiveItem preo matches'.
[20:47:11]	Owen 'Unknown' Clark used command '/Reply well considering the main base is literally inside of a factory with a bunch of crates I would imagine that place would be one of them.'.
[20:47:19]	dystress loaded the character 'Dakota Oswalt'
[20:47:22]	Owen 'Unknown' Clark used command '/Reply And or shipping containers.'.
[20:47:27]	Lee Maylor used command '/PM owen but what i will do is put the regular props you would expect in buildings like that'.
[20:47:28]	Lee Maylor exited observer at their location.
[20:47:28]	Lee Maylor entered observer.
[20:47:28]	Lee Maylor exited observer at their location.
[20:47:29]	Lee Maylor entered observer.
[20:47:29]	Lee Maylor exited observer at their location.
[20:47:31]	Preobrazhensky Bogolepov entered observer.
[20:47:33]	Preobrazhensky Bogolepov exited observer at their location.
[20:47:34]	Owen 'Unknown' Clark used command '/Reply Aight'.
[20:47:42]	Lee Maylor used command '/PM owen and yeah, if you can IC get furntiure, it's yours'.
[20:47:47]	Dakota Oswalt used the 'General Store Manager' vendor.
[20:47:50]	CCA.C17-GRID.i1.59212 has gained 10 tokens.
[20:47:51]	Lee Maylor has spawned 'models\props/CS_militia/table_shed.mdl'.
[20:47:53]	CCA.C17-GRID.i1.59212 has spawned 'models/props_c17/bench01a.mdl'.
[20:47:54]	Dakota Oswalt has lost 2 tokens.
[20:47:54]	Dakota Oswalt has gained a 'Notepad' #9894.
[20:47:58]	Lee Maylor entered observer.
[20:47:59]	Lee Maylor exited observer at their location.
[20:48:01]	Lee Maylor entered observer.
[20:48:01]	CCA.C17-GRID.i1.59212 has spawned 'models/props_c17/bench01a.mdl'.
[20:48:04]	Lee Maylor exited observer at their location.
[20:48:09]	CCA.C17-GRID.i1.59212 has spawned 'models/props_interiors/Furniture_Couch01a.mdl'.
[20:48:14]	Lee Maylor entered observer.
[20:48:21]	CCA.C17-GRID.i1.59212 has spawned 'models/props_interiors/Furniture_Desk01a.mdl'.
[20:48:22]	Lee Maylor exited observer at their location.
[20:48:25]	Lee Maylor has spawned 'models/props_junk/wood_crate001a_damaged.mdl'.
[20:48:28]	Lee Maylor has spawned 'models/props_junk/wood_crate002a.mdl'.
[20:48:31]	Lee Maylor has spawned 'models/props_junk/wood_crate001a_damaged.mdl'.
[20:48:33]	CCA.C17-GRID.i1.59212 has spawned 'models/props_interiors/Furniture_Couch02a.mdl'.
[20:48:33]	Preobrazhensky Bogolepov has taken 5 damage from Preobrazhensky Bogolepov.
[20:48:33]	Preobrazhensky Bogolepov has gained 10 tokens.
[20:48:39]	Lee Maylor has spawned 'models/props_junk/wood_crate001a.mdl'.
[20:48:41]	Lee Maylor has spawned 'models/props_junk/wood_crate001a.mdl'.
[20:48:42]	Lee Maylor has spawned 'models/props_junk/wood_crate001a_damaged.mdl'.
[20:48:42]	CCA.C17-GRID.i1.59212 has spawned 'models/props_junk/cardboard_box003a.mdl'.
[20:48:43]	Marcus Weller ran 'equip' on item 'Citizen Filter' (#9862)
[20:48:46]	CCA.C17-GRID.i1.59212 has spawned 'models/props_junk/cardboard_box003a_gib01.mdl'.
[20:48:46]	Lee Maylor has spawned 'models/props_junk/wood_crate002a.mdl'.
[20:49:13]	[ME] Preobrazhensky Bogolepov: pours gasoline on the boxes and ground and tosses a lit match
[20:49:15]	CCA.C17-GRID.i1.59212 used command '/ToggleRaise'.
[20:49:16]	CCA.C17-GRID.i1.59212 exited observer at their location.
[20:49:21]	CCA.C17-GRID.i1.59212 has taken 2 damage from CCA.C17-GRID.i1.59212.
[20:49:22]	CCA.C17-GRID.i1.59212 has taken 1 damage from CCA.C17-GRID.i1.59212.
[20:49:24]	CCA.C17-GRID.i1.59212 has taken 1 damage from CCA.C17-GRID.i1.59212.
[20:49:27]	CCA.C17-GRID.i1.59212 has taken 1 damage from CCA.C17-GRID.i1.59212.
[20:49:29]	CCA.C17-GRID.i1.59212 has taken 1 damage from CCA.C17-GRID.i1.59212.
[20:49:35]	[ME] Preobrazhensky Bogolepov: pours gasoline on the ground and lights a match
[20:49:40]	CCA.C17-GRID.i1.59212 used command '/ToggleRaise'.
[20:49:41]	[ME] Preobrazhensky Bogolepov: tosses down the math
[20:49:43]	[ME] Preobrazhensky Bogolepov: tosses down the matc*h
[20:49:46]	Preobrazhensky Bogolepov has taken 1 damage from Preobrazhensky Bogolepov.
[20:49:46]	Preobrazhensky Bogolepov has taken 1 damage from Preobrazhensky Bogolepov.
[20:49:46]	Preobrazhensky Bogolepov has taken 1 damage from Preobrazhensky Bogolepov.
[20:49:47]	Preobrazhensky Bogolepov has taken 1 damage from Preobrazhensky Bogolepov.
[20:49:47]	Preobrazhensky Bogolepov has taken 0 damage from Preobrazhensky Bogolepov.
[20:49:48]	Preobrazhensky Bogolepov has taken 2 damage from Preobrazhensky Bogolepov.
[20:49:48]	Preobrazhensky Bogolepov has taken 1 damage from Preobrazhensky Bogolepov.
[20:49:48]	Preobrazhensky Bogolepov has taken 1 damage from Preobrazhensky Bogolepov.
[20:49:48]	Preobrazhensky Bogolepov has taken 2 damage from Preobrazhensky Bogolepov.
[20:49:48]	Preobrazhensky Bogolepov entered observer.
[20:49:50]	CCA.C17-GRID.i1.59212 entered observer.
[20:49:54]	Preobrazhensky Bogolepov exited observer at their location.
[20:50:02]	Lee Maylor has spawned 'models/props_c17/oildrum001.mdl'.
[20:50:04]	CCA.C17-GRID.i1.59212 used command '/ToggleRaise'.
[20:50:17]	Lee Maylor has spawned 'models/props_c17/oildrum001.mdl'.
[20:50:45]	Lee Maylor has spawned 'models/props_c17/oildrum001.mdl'.
[20:50:50]	Preobrazhensky Bogolepov ran 'ApplySelf' on item 'Bandage' (#9883)
[20:50:52]	Preobrazhensky Bogolepov ran 'ApplySelf' on item 'Bandage' (#9883)
[20:50:53]	CCA.C17-GRID.i1.59212 used command '/Event Anyone near the Plaza could see some smoke rising from a building.'.
[20:50:55]	Lee Maylor has spawned 'models/props_c17/oildrum001_explosive.mdl'.
[20:51:05]	Preobrazhensky Bogolepov used the 'Resin Deposit' vendor.
[20:51:07]	Preobrazhensky Bogolepov has gained 2 tokens.
[20:51:44]	Lee Maylor has spawned 'models/props_c17/oildrum001_explosive.mdl'.
[20:51:53]	Lee Maylor has enabled persistence for 'models/props_c17/oildrum001.mdl'.
[20:51:55]	Lee Maylor has enabled persistence for 'models/props_c17/oildrum001_explosive.mdl'.
[20:51:56]	Lee Maylor has disabled persistence for 'models/props_c17/oildrum001.mdl'.
[20:51:58]	Lee Maylor has enabled persistence for 'models/props_c17/oildrum001_explosive.mdl'.
[20:51:58]	Lee Maylor entered observer.
[20:52:00]	CCA.C17-GRID.i1.59212 has spawned a 'Weapon [3795][weapon_fireextinguisher]'.
[20:52:02]	Lee Maylor exited observer at their location.
[20:52:07]	Lee Maylor entered observer.
[20:52:10]	Lee Maylor exited observer at their location.
[20:52:15]	Lee Maylor entered observer.
[20:52:17]	Lee Maylor exited observer at their location.
[20:52:18]	Lee Maylor entered observer.
[20:52:19]	CCA.C17-GRID.i1.59212 has spawned a 'Weapon [3736][weapon_fireextinguisher]'.
[20:52:21]	[ME] Dakota Oswalt: unclips the fire extinguisher off the wall, and would turn to the fire.
[20:52:31]	Lee Maylor exited observer at their location.
[20:52:32]	Lee Maylor entered observer.
[20:52:33]	CCA.C17-GRID.i1.59212 has spawned a 'Weapon [3772][weapon_fireextinguisher]'.
[20:52:35]	Lee Maylor exited observer at their location.
[20:52:36]	[ME] Dakota Oswalt: would, after a bit of configuration, attempt to snuff out the flame with such.
[20:52:41]	[Y] Owen 'Unknown' Clark: HELLO!
[20:52:50]	CCA.C17-GRID.i1.59212 has gained 10 tokens.
[20:52:50]	[Y] Owen 'Unknown' Clark: WE HAVE A FIRE GOING ON!
[20:52:52]	Lee Maylor has disabled persistence for 'models/props_c17/oildrum001_explosive.mdl'.
[20:53:01]	CCA.C17-GRID.i1.59212 has spawned a 'Weapon [3787][weapon_fireextinguisher]'.
[20:53:01]	[ME] Dakota Oswalt: seems to see that the fire extinguisher has run out. "What, already?!"
[20:53:02]	Lee Maylor entered observer.
[20:53:05]	Lee Maylor exited observer at their location.
[20:53:07]	Owen 'Unknown' Clark used command '/PM GRID we are currently trying to report big fire boy'.
[20:53:14]	[ME] Dakota Oswalt: repeatedly mashes the clip, to no avail.
[20:53:16]	CCA.C17-GRID.i1.59212 used command '/PM clark yessir'.
[20:53:16]	Lee Maylor has spawned 'models/props_wasteland/kitchen_shelf001a.mdl'.
[20:53:17]	CCA.C17-GRID.i1.59212 exited observer at their location.
[20:53:19]	Lee Maylor entered observer.
[20:53:22]	Lee Maylor exited observer at their location.
[20:53:31]	Lee Maylor has spawned 'models/props_vehicles/truck003a.mdl'.
[20:53:32]	Lee Maylor entered observer.
[20:53:32]	Lee Maylor exited observer at their location.
[20:53:34]	Lee Maylor has spawned 'models/props_vehicles/trailer002a.mdl'.
[20:53:34]	Lee Maylor entered observer.
[20:53:35]	Lee Maylor exited observer at their location.
[20:53:37]	Lee Maylor has spawned 'models/props_vehicles/wagon001a_phy.mdl'.
[20:53:52]	Marcus Weller used the 'General Store Manager' vendor.
[20:54:03]	[ME] Dakota Oswalt: takes a few steps back, feeling the heat through his suit.
[20:54:05]	Lee Maylor entered observer.
[20:54:07]	CCA.C17-GRID.i1.59212 used command '/ToggleRaise'.
[20:54:09]	Lee Maylor exited observer at their location.
[20:54:11]	Lee Maylor has spawned 'models/props_canal/boat002b.mdl'.
[20:54:12]	Lee Maylor entered observer.
[20:54:12]	Lee Maylor exited observer at their location.
[20:54:14]	Lee Maylor entered observer.
[20:54:26]	Lee Maylor exited observer at their location.
[20:54:29]	Lee Maylor entered observer.
[20:54:38]	CCA.C17-GRID.i1.59212 used command '/ToggleRaise'.
[20:54:39]	Owen 'Unknown' Clark ran 'equip' on item 'Citizen Filter' (#8444)
[20:54:41]	Lee Maylor exited observer at their location.
[20:54:46]	Dakota Oswalt has taken 1 damage from worldspawn.
[20:54:47]	Dakota Oswalt has taken 1 damage from worldspawn.
[20:54:48]	Dakota Oswalt has taken 1 damage from worldspawn.
[20:54:48]	Dakota Oswalt has taken 1 damage from worldspawn.
[20:54:49]	Dakota Oswalt ran 'equip' on item 'Citizen Filter' (#9766)
[20:54:50]	CCA.C17-GRID.i1.59212 entered observer.
[20:54:52]	Lee Maylor entered observer.
[20:54:53]	CCA.C17-GRID.i1.59212 has spawned a 'Weapon [3777][weapon_fireextinguisher]'.
[20:54:54]	Lee Maylor exited observer at their location.
[20:54:54]	CCA.C17-GRID.i1.59212 has spawned a 'Weapon [3780][weapon_fireextinguisher]'.
[20:54:54]	CCA.C17-GRID.i1.59212 has spawned a 'Weapon [3746][weapon_fireextinguisher]'.
[20:54:54]	Lee Maylor entered observer.
[20:54:54]	CCA.C17-GRID.i1.59212 has spawned a 'Weapon [3782][weapon_fireextinguisher]'.
[20:54:54]	CCA.C17-GRID.i1.59212 has spawned a 'Weapon [3783][weapon_fireextinguisher]'.
[20:54:54]	CCA.C17-GRID.i1.59212 has spawned a 'Weapon [3784][weapon_fireextinguisher]'.
[20:54:55]	CCA.C17-GRID.i1.59212 has spawned a 'Weapon [3787][weapon_fireextinguisher]'.
[20:54:55]	Lee Maylor exited observer at their location.
[20:54:55]	CCA.C17-GRID.i1.59212 has spawned a 'Weapon [3791][weapon_fireextinguisher]'.
[20:54:56]	Lee Maylor has spawned 'models/props_wasteland/kitchen_shelf001a.mdl'.
[20:55:01]	[ME] Dakota Oswalt: drops the empty extinguisher on the floor.
[20:55:06]	CCA.C17-GRID.i1.59212 exited observer at their location.
[20:55:07]	CCA.C17-GRID.i1.59212 used command '/ToggleRaise'.
[20:55:07]	Lee Maylor entered observer.
[20:55:07]	Preobrazhensky Bogolepov ran 'drop' on item 'Metal Gas Can' (#9892)
[20:55:07]	Preobrazhensky Bogolepov has lost a 'Metal Gas Can' #9892.
[20:55:08]	Preobrazhensky Bogolepov ran 'drop' on item 'Box of Matches' (#9893)
[20:55:08]	Preobrazhensky Bogolepov has lost a 'Box of Matches' #9893.
[20:55:08]	Lee Maylor exited observer at their location.
[20:55:10]	Lee Maylor has spawned 'models/props_wasteland/gaspump001a.mdl'.
[20:55:10]	[LOOC] Dakota Oswalt: it wont let me dropit,
[20:55:16]	Lee Maylor entered observer.
[20:55:30]	CCA.C17-GRID.i1.59212 has spawned a 'Weapon [3739][weapon_fireextinguisher]'.
[20:55:33]	CCA.C17-GRID.i1.59212 used command '/ToggleRaise'.
[20:55:39]	Lee Maylor exited observer at their location.
[20:55:47]	[LOOC] Dakota Oswalt: unkillable fire
[20:55:58]	Doughnut loaded the character 'CCA.C17-JUDGE.i2.69124'
[20:55:58]	Lee Maylor has spawned 'models\props/CS_militia/shelves.mdl'.
[20:56:04]	CCA.C17-GRID.i1.59212 used command '/ToggleRaise'.
[20:56:21]	[OOC] Owen 'Unknown' Clark: brb for a second
[20:56:40]	CCA.C17-GRID.i1.59212 used command '/RadioWhisper There was a large fire in UHB Circulation.'.
[20:56:48]	CCA.C17-JUDGE.i2.69124 used command '/Radio Judge unit 69124 10-8'.
[20:56:57]	CCA.C17-GRID.i1.59212 used command '/ToggleRaise'.
[20:57:00]	[LOOC] CCA.C17-GRID.i1.59212: HE HAS A GUN
[20:57:07]	[LOOC] CCA.C17-GRID.i1.59212: GET ON THE GROUND
[20:57:37]	[LOOC] Dakota Oswalt: i went afk for a moment sory what hape
[20:57:39]	Lee Maylor entered observer.
[20:57:40]	Lee Maylor has spawned 'models\props/CS_militia/silo_01.mdl'.
[20:57:41]	Chicken has connected.
[20:57:44]	Lee Maylor exited observer at their location.
[20:57:48]	[OOC] Lee Maylor: :withered:
[20:57:50]	CCA.C17-GRID.i1.59212 has gained 10 tokens.
[20:57:52]	[OOC] CCA.C17-GRID.i1.59212: NOOOO
[20:57:53]	CCA.C17-GRID.i1.59212 used command '/ToggleRaise'.
[20:58:31]	Chicken loaded the character 'Cooper 'Coop' Barns'
[20:58:31]	Lee Maylor entered observer.
[20:58:32]	Lee Maylor exited observer at their location.
[20:58:41]	Lee Maylor entered observer.
[20:58:42]	Lee Maylor exited observer at their location.
[20:58:42]	Lee Maylor entered observer.
[20:58:42]	Lee Maylor exited observer at their location.
[20:58:43]	Lee Maylor entered observer.
[20:58:43]	Lee Maylor exited observer at their location.
[20:58:50]	Lee Maylor entered observer.
[20:58:51]	[OOC] Owen 'Unknown' Clark: back
[20:58:54]	Lee Maylor exited observer at their location.
[20:58:54]	Lee Maylor entered observer.
[20:58:55]	Lee Maylor exited observer at their location.
[20:59:17]	Lee Maylor has spawned 'models/props/cs_assault/moneypallet03.mdl'.
[20:59:19]	Lee Maylor has spawned 'models/props/cs_assault/moneypallete.mdl'.
[20:59:27]	[LOOC] CCA.C17-GRID.i1.59212: bbq gone wild
[20:59:35]	[LOOC] Owen 'Unknown' Clark: exactly
[20:59:36]	Lee Maylor entered observer.
[20:59:39]	Lee Maylor exited observer at their location.
[20:59:41]	[LOOC] CCA.C17-JUDGE.i2.69124: crackhead gone arson
[20:59:43]	Lee Maylor has spawned 'models/props/de_inferno/bench_wood.mdl'.
[20:59:45]	Lee Maylor has spawned 'models/props_urban/plastic_chair001.mdl'.
[20:59:49]	[LOOC] CCA.C17-GRID.i1.59212: i am racist
[20:59:53]	[LOOC] Dakota Oswalt: man high on whipping cream air goes on arson spree
[20:59:54]	Lee Maylor entered observer.
[20:59:55]	Lee Maylor exited observer at their location.
[20:59:56]	Lee Maylor entered observer.
[20:59:56]	Lee Maylor exited observer at their location.
[20:59:56]	[OOC] Marcus Weller: Crungle
[21:00:06]	Lee Maylor has spawned 'models/props_wasteland/controlroom_chair001a.mdl'.
[21:00:08]	[OOC] CCA.C17-GRID.i1.59212: no
[21:00:11]	Lee Maylor entered observer.
